,Date,High,Low,Open,Close,Volume,Adj Close,Var
3901,2005-06-21,1217.1300048828125,1211.8599853515625,1216.0999755859375,1213.6099853515625,1720700000,1213.6099853515625,-0.002047521062195301
3902,2005-06-22,1219.5899658203125,1211.68994140625,1213.6099853515625,1213.8800048828125,1823250000,1213.8800048828125,0.00022249283210840076
3903,2005-06-23,1216.449951171875,1200.719970703125,1213.8800048828125,1200.72998046875,2029920000,1200.72998046875,-0.010833051055669785
3904,2005-06-24,1200.9000244140625,1191.449951171875,1200.72998046875,1191.5699462890625,2418800000,1191.5699462890625,-0.007628721185028553
3905,2005-06-27,1194.3299560546875,1188.300048828125,1191.5699462890625,1190.68994140625,1738620000,1190.68994140625,-0.0007385255885310471
3906,2005-06-28,1202.5400390625,1190.68994140625,1190.68994140625,1201.5699462890625,1772410000,1201.5699462890625,0.009137563407421112
3907,2005-06-29,1204.0699462890625,1198.699951171875,1201.5699462890625,1199.8499755859375,1769280000,1199.8499755859375,-0.0014314361615106463
3908,2005-06-30,1203.27001953125,1190.510009765625,1199.8499755859375,1191.3299560546875,2109490000,1191.3299560546875,-0.007100903894752264
3909,2005-07-01,1197.8900146484375,1191.3299560546875,1191.3299560546875,1194.43994140625,1593820000,1194.43994140625,0.002610515570268035
3910,2005-07-05,1206.3399658203125,1192.489990234375,1194.43994140625,1204.989990234375,1805820000,1204.989990234375,0.008832632564008236
3911,2005-07-06,1206.1099853515625,1194.780029296875,1204.989990234375,1194.93994140625,1883470000,1194.93994140625,-0.00834035873413086
3912,2005-07-07,1198.4599609375,1183.550048828125,1194.93994140625,1197.8699951171875,1952440000,1197.8699951171875,0.0024520510341972113
3913,2005-07-08,1212.72998046875,1197.199951171875,1197.8699951171875,1211.8599853515625,1900810000,1211.8599853515625,0.011679055169224739
3914,2005-07-11,1220.030029296875,1211.8599853515625,1211.8599853515625,1219.43994140625,1846300000,1219.43994140625,0.006254811771214008
3915,2005-07-12,1225.5400390625,1216.5999755859375,1219.43994140625,1222.2099609375,1932010000,1222.2099609375,0.0022715507075190544
3916,2005-07-13,1224.4599609375,1219.6400146484375,1222.2099609375,1223.2900390625,1812500000,1223.2900390625,0.0008837091736495495
3917,2005-07-14,1233.1600341796875,1223.2900390625,1223.2900390625,1226.5,2048710000,1226.5,0.0026240390725433826
3918,2005-07-15,1229.530029296875,1223.5,1226.5,1227.9200439453125,1716400000,1227.9200439453125,0.0011578018311411142
3919,2005-07-18,1227.9200439453125,1221.1300048828125,1227.9200439453125,1221.1300048828125,1582100000,1221.1300048828125,-0.0055297077633440495
3920,2005-07-19,1230.3399658203125,1221.1300048828125,1221.1300048828125,1229.3499755859375,2041280000,1229.3499755859375,0.006731445901095867
3921,2005-07-20,1236.56005859375,1222.9100341796875,1229.3499755859375,1235.199951171875,2063340000,1235.199951171875,0.0047585926949977875
3922,2005-07-21,1235.8299560546875,1224.699951171875,1235.199951171875,1227.0400390625,2129840000,1227.0400390625,-0.006606146693229675
3923,2005-07-22,1234.18994140625,1226.1500244140625,1227.0400390625,1233.6800537109375,1766990000,1233.6800537109375,0.0054114083759486675
3924,2005-07-25,1238.3599853515625,1228.1500244140625,1233.6800537109375,1229.030029296875,1717580000,1229.030029296875,-0.003769230330362916
3925,2005-07-26,1234.4200439453125,1229.030029296875,1229.030029296875,1231.1600341796875,1934180000,1231.1600341796875,0.001733078039251268
3926,2005-07-27,1237.6400146484375,1230.1500244140625,1231.1600341796875,1236.7900390625,1945800000,1236.7900390625,0.0045729270204901695
3927,2005-07-28,1245.1500244140625,1235.81005859375,1236.7900390625,1243.719970703125,2001680000,1243.719970703125,0.005603159312158823
3928,2005-07-29,1245.0400390625,1234.1800537109375,1243.719970703125,1234.1800537109375,1789600000,1234.1800537109375,-0.007670470047742128
3929,2005-08-01,1239.0999755859375,1233.800048828125,1234.1800537109375,1235.3499755859375,1716870000,1235.3499755859375,0.0009479345171712339
3930,2005-08-02,1244.68994140625,1235.3499755859375,1235.3499755859375,1244.1199951171875,2043120000,1244.1199951171875,0.007099218666553497
3931,2005-08-03,1245.8599853515625,1240.5699462890625,1244.1199951171875,1245.0400390625,1999980000,1245.0400390625,0.000739513838198036
3932,2005-08-04,1245.0400390625,1235.1500244140625,1245.0400390625,1235.8599853515625,1981220000,1235.8599853515625,-0.007373299915343523
3933,2005-08-05,1235.8599853515625,1225.6199951171875,1235.8599853515625,1226.4200439453125,1930280000,1226.4200439453125,-0.007638358511030674
3934,2005-08-08,1232.280029296875,1222.6700439453125,1226.4200439453125,1223.1300048828125,1804140000,1223.1300048828125,-0.0026826364919543266
3935,2005-08-09,1234.1099853515625,1223.1300048828125,1223.1300048828125,1231.3800048828125,1897520000,1231.3800048828125,0.0067449901252985
3936,2005-08-10,1242.68994140625,1226.5799560546875,1231.3800048828125,1229.1300048828125,2172320000,1229.1300048828125,-0.0018272182205691934
3937,2005-08-11,1237.81005859375,1228.3299560546875,1229.1300048828125,1237.81005859375,1941560000,1237.81005859375,0.007061949465423822
3938,2005-08-12,1237.81005859375,1225.8699951171875,1237.81005859375,1230.3900146484375,1709300000,1230.3900146484375,-0.005994493141770363
3939,2005-08-15,1236.239990234375,1226.199951171875,1230.4000244140625,1233.8699951171875,1562880000,1233.8699951171875,0.002828355645760894
3940,2005-08-16,1233.8699951171875,1219.050048828125,1233.8699951171875,1219.3399658203125,1820410000,1219.3399658203125,-0.011775980703532696
3941,2005-08-17,1225.6300048828125,1218.0699462890625,1219.3399658203125,1220.239990234375,1859150000,1220.239990234375,0.0007381242467090487
3942,2005-08-18,1222.6400146484375,1215.9300537109375,1220.239990234375,1219.02001953125,1808170000,1219.02001953125,-0.0009997793240472674
3943,2005-08-19,1225.0799560546875,1219.02001953125,1219.02001953125,1219.7099609375,1558790000,1219.7099609375,0.000565980386454612
3944,2005-08-22,1228.9599609375,1216.469970703125,1219.7099609375,1221.72998046875,1621330000,1221.72998046875,0.0016561474185436964
3945,2005-08-23,1223.0400390625,1214.43994140625,1221.72998046875,1217.5899658203125,1678620000,1217.5899658203125,-0.0033886495511978865
3946,2005-08-24,1224.1500244140625,1209.3699951171875,1217.5699462890625,1209.5899658203125,1930800000,1209.5899658203125,-0.00657035643234849
3947,2005-08-25,1213.72998046875,1209.5699462890625,1209.5899658203125,1212.3699951171875,1571110000,1212.3699951171875,0.0022983236704021692
3948,2005-08-26,1212.4000244140625,1204.22998046875,1212.4000244140625,1205.0999755859375,1541090000,1205.0999755859375,-0.005996535532176495
3949,2005-08-29,1214.280029296875,1201.530029296875,1205.0999755859375,1212.280029296875,1599450000,1212.280029296875,0.005958056543022394
3950,2005-08-30,1212.280029296875,1201.0699462890625,1212.280029296875,1208.4100341796875,1916470000,1208.4100341796875,-0.003192327683791518
3951,2005-08-31,1220.3599853515625,1204.4000244140625,1208.4100341796875,1220.3299560546875,2365510000,1220.3299560546875,0.009864136576652527
3952,2005-09-01,1227.2900390625,1216.1800537109375,1220.3299560546875,1221.5899658203125,2229860000,1221.5899658203125,0.001032515661790967
3953,2005-09-02,1224.449951171875,1217.75,1221.5899658203125,1218.02001953125,1640160000,1218.02001953125,-0.002922376850619912
3954,2005-09-06,1233.6099853515625,1218.02001953125,1218.02001953125,1233.3900146484375,1932090000,1233.3900146484375,0.012618836015462875
3955,2005-09-07,1237.06005859375,1230.9300537109375,1233.3900146484375,1236.3599853515625,2067700000,1236.3599853515625,0.0024079736322164536
3956,2005-09-08,1236.3599853515625,1229.510009765625,1236.3599853515625,1231.6700439453125,1955380000,1231.6700439453125,-0.003793346229940653
3957,2005-09-09,1243.1300048828125,1231.6700439453125,1231.6700439453125,1241.47998046875,1992560000,1241.47998046875,0.007964744232594967
3958,2005-09-12,1242.5999755859375,1239.1500244140625,1241.47998046875,1240.56005859375,1938050000,1240.56005859375,-0.0007409880636259913
3959,2005-09-13,1240.5699462890625,1231.199951171875,1240.5699462890625,1231.199951171875,2082360000,1231.199951171875,-0.007545066066086292
3960,2005-09-14,1234.739990234375,1226.1600341796875,1231.199951171875,1227.1600341796875,1986750000,1227.1600341796875,-0.003281284123659134
3961,2005-09-15,1231.8800048828125,1224.8499755859375,1227.1600341796875,1227.72998046875,2079340000,1227.72998046875,0.0004644433211069554
3962,2005-09-16,1237.949951171875,1228.4200439453125,1228.4200439453125,1237.9100341796875,3152470000,1237.9100341796875,0.008291768841445446
3963,2005-09-19,1237.9100341796875,1227.6500244140625,1237.9100341796875,1231.02001953125,2076540000,1231.02001953125,-0.005565844476222992
3964,2005-09-20,1236.489990234375,1220.0699462890625,1231.02001953125,1221.3399658203125,2319250000,1221.3399658203125,-0.007863441482186317
3965,2005-09-21,1221.52001953125,1209.8900146484375,1221.3399658203125,1210.199951171875,2548150000,1210.199951171875,-0.009121141396462917
3966,2005-09-22,1216.6400146484375,1205.3499755859375,1210.199951171875,1214.6199951171875,2424720000,1214.6199951171875,0.003652325365692377
3967,2005-09-23,1218.8299560546875,1209.800048828125,1214.6199951171875,1215.2900390625,1973020000,1215.2900390625,0.0005516490200534463
3968,2005-09-26,1222.56005859375,1211.8399658203125,1215.2900390625,1215.6300048828125,2022220000,1215.6300048828125,0.0002797404886223376
3969,2005-09-27,1220.1700439453125,1211.1099853515625,1215.6300048828125,1215.6600341796875,1976270000,1215.6600341796875,2.4702661903575063e-05
3970,2005-09-28,1220.97998046875,1212.719970703125,1215.6600341796875,1216.8900146484375,2106980000,1216.8900146484375,0.001011779997497797
3971,2005-09-29,1228.699951171875,1211.5400390625,1216.8900146484375,1227.6800537109375,2176120000,1227.6800537109375,0.008866897784173489
3972,2005-09-30,1229.5699462890625,1225.219970703125,1227.6800537109375,1228.81005859375,2097520000,1228.81005859375,0.0009204392554238439
3973,2005-10-03,1233.3399658203125,1225.1500244140625,1228.81005859375,1226.699951171875,2097490000,1226.699951171875,-0.0017171957297250628
3974,2005-10-04,1229.8800048828125,1214.02001953125,1226.699951171875,1214.469970703125,2341420000,1214.469970703125,-0.009969822131097317
3975,2005-10-05,1214.469970703125,1196.25,1214.469970703125,1196.3900146484375,2546780000,1196.3900146484375,-0.014887116849422455
3976,2005-10-06,1202.1400146484375,1181.9200439453125,1196.3900146484375,1191.489990234375,2792030000,1191.489990234375,-0.004095674958080053
3977,2005-10-07,1199.7099609375,1191.4599609375,1191.489990234375,1195.9000244140625,2126080000,1195.9000244140625,0.003701276844367385
3978,2005-10-10,1196.52001953125,1186.1199951171875,1195.9000244140625,1187.3299560546875,2195990000,1187.3299560546875,-0.007166208233684301
3979,2005-10-11,1193.0999755859375,1183.1600341796875,1187.3299560546875,1184.8699951171875,2299040000,1184.8699951171875,-0.002071842784062028
3980,2005-10-12,1190.02001953125,1173.6500244140625,1184.8699951171875,1177.6800537109375,2491280000,1177.6800537109375,-0.006068126764148474
3981,2005-10-13,1179.56005859375,1168.199951171875,1177.6800537109375,1176.8399658203125,2351150000,1176.8399658203125,-0.0007133413455449045
3982,2005-10-14,1187.1300048828125,1175.43994140625,1176.8399658203125,1186.5699462890625,2188940000,1186.5699462890625,0.008267887867987156
3983,2005-10-17,1191.2099609375,1184.47998046875,1186.5699462890625,1190.0999755859375,2054570000,1190.0999755859375,0.002974986331537366
3984,2005-10-18,1190.0999755859375,1178.1300048828125,1190.0999755859375,1178.1400146484375,2197010000,1178.1400146484375,-0.010049543343484402
3985,2005-10-19,1195.760009765625,1170.550048828125,1178.1400146484375,1195.760009765625,2703590000,1195.760009765625,0.014955773018300533
3986,2005-10-20,1197.300048828125,1173.300048828125,1195.760009765625,1177.800048828125,2617250000,1177.800048828125,-0.015019703656435013
3987,2005-10-21,1186.4599609375,1174.9200439453125,1177.800048828125,1179.5899658203125,2470920000,1179.5899658203125,0.0015197121538221836
3988,2005-10-24,1199.3900146484375,1179.5899658203125,1179.5899658203125,1199.3800048828125,2197790000,1199.3800048828125,0.016777049750089645
3989,2005-10-25,1201.300048828125,1189.2900390625,1199.3800048828125,1196.5400390625,2312470000,1196.5400390625,-0.002367861568927765
3990,2005-10-26,1204.010009765625,1191.3800048828125,1196.5400390625,1191.3800048828125,2467750000,1191.3800048828125,-0.004312462639063597
3991,2005-10-27,1192.6500244140625,1178.8900146484375,1191.3800048828125,1178.9000244140625,2395370000,1178.9000244140625,-0.010475230403244495
3992,2005-10-28,1198.4100341796875,1178.9000244140625,1178.9000244140625,1198.4100341796875,2379400000,1198.4100341796875,0.016549333930015564
3993,2005-10-31,1211.4300537109375,1198.4100341796875,1198.4100341796875,1207.010009765625,2567470000,1207.010009765625,0.007176154293119907
3994,2005-11-01,1207.3399658203125,1201.6600341796875,1207.010009765625,1202.760009765625,2457850000,1202.760009765625,-0.0035210975911468267
3995,2005-11-02,1215.1700439453125,1201.0699462890625,1202.760009765625,1214.760009765625,2648090000,1214.760009765625,0.009977052919566631
3996,2005-11-03,1224.699951171875,1214.760009765625,1214.760009765625,1219.93994140625,2716630000,1219.93994140625,0.0042641605250537395
3997,2005-11-04,1222.52001953125,1214.449951171875,1219.93994140625,1220.1400146484375,2050510000,1220.1400146484375,0.00016400252934545279
3998,2005-11-07,1224.1800537109375,1217.2900390625,1220.1400146484375,1222.81005859375,1987580000,1222.81005859375,0.0021883095614612103
3999,2005-11-08,1222.81005859375,1216.0799560546875,1222.81005859375,1218.5899658203125,1965050000,1218.5899658203125,-0.003451143391430378
4000,2005-11-09,1226.5899658203125,1216.530029296875,1218.5899658203125,1220.6500244140625,2214460000,1220.6500244140625,0.0016905264928936958
4001,2005-11-10,1232.4100341796875,1215.050048828125,1220.6500244140625,1230.9599609375,2378460000,1230.9599609375,0.008446267805993557
4002,2005-11-11,1235.699951171875,1230.719970703125,1230.9599609375,1234.719970703125,1773140000,1234.719970703125,0.003054534550756216
4003,2005-11-14,1237.199951171875,1231.780029296875,1234.719970703125,1233.760009765625,1899780000,1233.760009765625,-0.0007774725672788918
4004,2005-11-15,1237.93994140625,1226.4100341796875,1233.760009765625,1229.010009765625,2359370000,1229.010009765625,-0.0038500195369124413
4005,2005-11-16,1232.239990234375,1227.1800537109375,1229.010009765625,1231.2099609375,2121580000,1231.2099609375,0.0017900188686326146
4006,2005-11-17,1242.9599609375,1231.2099609375,1231.2099609375,1242.800048828125,2298040000,1242.800048828125,0.009413575753569603
4007,2005-11-18,1249.5799560546875,1240.7099609375,1242.800048828125,1248.27001953125,2453290000,1248.27001953125,0.004401328042149544
4008,2005-11-21,1255.8900146484375,1246.9000244140625,1248.27001953125,1254.8499755859375,2117350000,1254.8499755859375,0.0052712601609528065
4009,2005-11-22,1261.9000244140625,1251.4000244140625,1254.8499755859375,1261.22998046875,2291420000,1261.22998046875,0.005084277130663395
4010,2005-11-23,1270.6400146484375,1259.510009765625,1261.22998046875,1265.6099853515625,1985400000,1265.6099853515625,0.0034728043247014284
4011,2005-11-25,1268.780029296875,1265.5400390625,1265.6099853515625,1268.25,724940000,1268.25,0.0020859623327851295
4012,2005-11-28,1268.43994140625,1257.1700439453125,1268.25,1257.4599609375,2016900000,1257.4599609375,-0.008507817052304745
4013,2005-11-29,1266.1800537109375,1257.4599609375,1257.4599609375,1257.47998046875,2268340000,1257.47998046875,1.5920611986075528e-05
4014,2005-11-30,1260.9300537109375,1249.3900146484375,1257.47998046875,1249.47998046875,2374690000,1249.47998046875,-0.006361930165439844
4015,2005-12-01,1266.1700439453125,1249.47998046875,1249.47998046875,1264.6700439453125,2614830000,1264.6700439453125,0.012157108634710312
4016,2005-12-02,1266.8499755859375,1261.4200439453125,1264.6700439453125,1265.0799560546875,2125580000,1265.0799560546875,0.0003241257509216666
4017,2005-12-05,1265.0799560546875,1258.1199951171875,1265.0799560546875,1262.0899658203125,2325840000,1262.0899658203125,-0.0023634792305529118
